cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,2,1721543402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,19006842402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,2,1741309402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,2,19057607402,6.22101572220337e-4,6.22101572220337e-4,0.024942669363580493,0,30
2899,2,19050461402,6.78656260604004e-4,6.78656260604004e-4,0.02605176849654054,0,30
2899,2,19011021402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,2,36878917402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,0,30
2899,1,703244402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,-730,-1
2899,2,1101554402,3.95882818685669e-4,3.95882818685669e-4,0.019897366853810487,0,30
2899,1,35197841402,5.6554688383667e-4,5.6554688383667e-4,0.023781902114096167,-730,-1
2899,1,19024770402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1360332402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,1,1710281402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1710281402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1119119402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,2,19028945402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,934262402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,917336402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,0,30
2899,2,924939402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,945286402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,2,1513103402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,42900584402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1759270402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19024249402,8.48320325755005e-4,8.48320325755005e-4,0.02912676264617607,0,30
2899,1,748010402,3.95882818685669e-4,3.95882818685669e-4,0.019897366853810487,-730,-1
2899,2,19040060402,5.08992195453003e-4,5.08992195453003e-4,0.02256149333151524,0,30
2899,1,1550557402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,2,19056802402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,1036252402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,1398399402,9.04875014138672e-4,9.04875014138672e-4,0.030081991108686985,0,30
2899,2,1188114402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,36878731402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,1,1133201402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,1,19050419402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,2,1771162402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,981774402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,42709320402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,1703603402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,46275719402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1395573402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,43532424402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19025498402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,929638402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,997276402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,35197979402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,0,30
2899,2,1343039402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,1,1515417402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,922868402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,1151789402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,35198208402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1836241402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,-730,-1
2899,1,19086910402,5.08992195453003e-4,5.08992195453003e-4,0.02256149333151524,-730,-1
2899,2,40240664402,3.95882818685669e-4,3.95882818685669e-4,0.019897366853810487,0,30
2899,2,19039262402,5.6554688383667e-4,5.6554688383667e-4,0.023781902114096167,0,30
2899,2,998415402,6.22101572220337e-4,6.22101572220337e-4,0.024942669363580493,0,30
2899,2,925636402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,19053565402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,943852402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,1727443402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,1356461402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,1301125402,4.52437507069336e-4,4.52437507069336e-4,0.021271179904546,-730,-1
2899,2,588017402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19014202402,4.52437507069336e-4,4.52437507069336e-4,0.021271179904546,0,30
2899,2,36878731402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,1749301402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,1110410402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,2,19053565402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,745790402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1388796402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,711452402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,724908402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,2,715458402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,777221402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,19097824402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,733523402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,1,929128402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,19012565402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,19068900402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,35602886402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1343916402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1186087402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19007737402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,1,1583722402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,19089269402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1799139402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1114620402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,2,1598819402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,1309799402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,19071905402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1145379402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,1588986402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,-730,-1
2899,2,19028286402,5.6554688383667e-4,5.6554688383667e-4,0.023781902114096167,0,30
2899,1,19058410402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,705178402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,45775313402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1741122402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1746114402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,981691402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,42899052402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,1,1711947402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,19069107402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1515417402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19065820402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,938268402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1736887402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1322081402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,1,735843402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1331247402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,-730,-1
2899,2,19048026402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,942028402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,2,1563600402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,1,19012346402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1363516402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,19018255402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,19056874402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,1,19037401402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,987245402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,1,1704183402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,1195334402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,44506754402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,19071905402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,757627402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,966991402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,985247402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,992956402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1319880402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19112527402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,40166035402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1774470402,-2.8277344191833504e-4,2.82773441918335e-4,0.01681634425439209,0,30
2899,1,939881402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,966956402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,751889402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1350310402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,19016063402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,42899538402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,19041135402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19022956402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,-730,-1
2899,1,906072402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,43532245402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,1110410402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1310756402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1738366402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,535714402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,19001308402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,43009009402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,1715117402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1331247402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19044522402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1792515402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1705674402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,40225722402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,36249204402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1522957402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,37493799402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19005046402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1103640402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19049145402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19026972402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,36256128402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,35604680402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,43013866402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,40161669402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,790253402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,19055907402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,751347402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1711947402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19083285402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,35606465402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,35606467402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,42903998402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19028947402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,836877402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1746940402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,943634402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19039227402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19099415402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19030087402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19003644402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,46221581402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19020021402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19020021402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1505346402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1536743402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1636780402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,955583402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,44157669402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,735850402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,45775584402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1548111402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19025138402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1331270402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,917006402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1113648402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,913782402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,46275447402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1300978402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1584910402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1352890402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1129625402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,757627402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1594333402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,1381504402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,19037560402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,950370402,3.39328130302002e-4,3.39328130302002e-4,0.018421382165805883,0,30
2899,2,950792402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1319880402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1367571402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,1518198402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,40163718402,-2.8277344191833504e-4,2.26218753534668e-4,0.015040995554343493,0,30
2899,1,43009021402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,1110942402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,780442402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,955252402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,917205402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19022956402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1729323402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19092353402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,954853402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,2,42899921402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,1318011402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19077093402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,19007737402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,744798402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,744798402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,0,30
2899,2,1836430402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,1522957402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1503983402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,36878783402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19050216402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1114220402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1555120402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1756831402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1103640402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19049145402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1536743402,-2.8277344191833504e-4,1.69664065151001e-4,0.01302588424827027,-730,-1
2899,2,19005147402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,40161669402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,42800040402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,790253402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,1,1313200402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19050419402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,43526424402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19020061402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,19020061402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,0,30
2899,1,1786055402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1326012402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19125279402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1309799402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,1550557402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,966468402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19099049402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19026733402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,947416402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,19014158402,-2.8277344191833504e-4,1.13109376767334e-4,0.010635589952273,-730,-1
2899,2,19014158402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,943634402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,1517740402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1036884402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,933952402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,912263402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19039762402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,937368402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,19000498402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19005129402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,920378402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,922191402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1397059402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19066992402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,19011440402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,42903834402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,2,43525773402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19056871402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,1583722402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,19088915402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,1,1309161402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,-730,-1
2899,2,43009029402,-2.8277344191833504e-4,5.6554688383667e-5,0.007520497777171746,0,30
2899,1,21600080403,0.562832258794254,0.562832258794254,0.7502426871334784,-730,-1
2899,1,21600046403,0.27547788711684196,0.27547788711684196,0.5248747152253617,-730,-1
2899,1,21600095403,0.2404705350073521,0.2404705350073521,0.49039181757399347,-730,-1
2899,1,21600001403,0.5841533763148965,0.5841533763148965,0.7643208834822337,-730,-1
2899,1,21601802403,0.17017305734645402,0.17017305734645402,0.4125320368537255,-730,-1
2899,1,21601833403,0.1447800022621875,0.1447800022621875,0.3805104338255387,-730,-1
2899,1,21601779403,0.14313991629906117,0.14313991629906117,0.37834906043549615,-730,-1
2899,1,21601733403,0.1222146815971044,0.1222146815971044,0.34960205006598294,-730,-1
2899,1,21601731403,0.1223843456622554,0.1223843456622554,0.34984463275972577,-730,-1
2899,1,21601718403,0.0661689854088904,0.0661689854088904,0.25724060250131753,-730,-1
2899,1,21601780403,0.14313991629906117,0.14313991629906117,0.37834906043549615,-730,-1
2899,1,21601730403,0.12917090826829544,0.12917090826829544,0.3594137079867166,-730,-1
2899,1,21601719403,0.05112543829883497,0.05112543829883497,0.22611574399423506,-730,-1
2899,1,21601522403,0.04100214907815858,0.04100214907815858,0.20249559980879278,-730,-1
2899,1,21600474403,0.2214116050220563,0.2214116050220563,0.4705572514438417,-730,-1
2899,1,21600472403,0.11537156430268068,0.11537156430268068,0.3396735036848594,-730,-1
2899,1,21600470403,0.11537156430268068,0.11537156430268068,0.3396735036848594,-730,-1
2899,1,956874403,0.027089695735776496,0.027089695735776496,0.16459413046970187,-730,-1
2899,2,21601718403,0.0342721411605022,0.0342721411605022,0.1851325995354837,0,30
2899,2,21601724403,0.03421558647211854,0.03421558647211854,0.184979786798313,0,30
2899,2,21601553403,0.014873883044904421,0.014873883044904421,0.12196197863565958,0,30
