cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,1,75426203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,-730,-1
2899,1,75413203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,-730,-1
2899,1,133367203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,-730,-1
2899,1,197610203,0.002345685087676131,0.002345685087676131,0.04843267042884021,-730,-1
2899,1,4124650203,0.00291980381542903,0.00291980381542903,0.05403565221329548,-730,-1
2899,1,36683296203,3.6087462887325e-4,3.6087462887325e-4,0.018996856277851113,-730,-1
2899,1,4129499203,0.002886997030986007,0.002886997030986007,0.05373122358117903,-730,-1
2899,1,40481998203,0.002886997030986007,0.002886997030986007,0.05373122358117903,-730,-1
2899,1,4028934203,4.10084805537785e-4,4.10084805537785e-4,0.020250716834712162,-730,-1
2899,2,4112343203,0.002558929186555779,0.002558929186555779,0.05058627443956407,0,30
2899,2,132553203,0.002558929186555779,0.002558929186555779,0.05058627443956407,0,30
2899,1,4176953203,5.08505158866853e-4,5.08505158866853e-4,0.02255024390281447,-730,-1
2899,1,200528203,3.28067844430228e-4,3.28067844430228e-4,0.018112791774206306,-730,-1
2899,1,4264613203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,-730,-1
2899,1,4189235203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,-730,-1
2899,1,4247136203,7.87362826632547e-4,7.87362826632547e-4,0.028060216357929484,-730,-1
2899,1,80493203,3.93681413316273e-4,3.93681413316273e-4,0.019841569268253628,-730,-1
2899,1,437064203,-8.201696110755705e-5,8.2016961107557e-5,0.009056395887103153,-730,-1
2899,2,4288544203,8.52976395518593e-4,8.52976395518593e-4,0.029205999164982604,0,30
2899,2,4028373203,0.001673146006594163,0.001673146006594163,0.04090444293550951,0,30
2899,2,192359203,0.001853583321030789,0.001853583321030789,0.04305361455307811,0,30
2899,2,374366203,0.001804373144366254,0.001804373144366254,0.04247826199606872,0,30
2899,2,43531411203,3.77278021094762e-4,3.77278021094762e-4,0.019423805233118433,0,30
2899,1,441130203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,-730,-1
2899,2,436900203,0.002411298656562177,0.002411298656562177,0.0491053786263766,0,30
2899,2,4231983203,0.001197447632170332,0.001197447632170332,0.034604440096229094,0,30
2899,1,4238323203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,1,37206829203,1.47630529993602e-4,1.47630529993602e-4,0.012150430100827296,-730,-1
2899,1,4049810203,7.87362826632547e-4,7.87362826632547e-4,0.028060216357929484,-730,-1
2899,1,4169073203,4.42891589980808e-4,4.42891589980808e-4,0.021045162268447114,-730,-1
2899,2,200447203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,0,30
2899,1,4171394203,0.001952003674359857,0.001952003674359857,0.044181848012976394,-730,-1
2899,1,4202828203,0.001427095123271492,0.001427095123271492,0.037777222402825446,-730,-1
2899,2,4034825203,8.69379787740104e-4,8.69379787740104e-4,0.029485488778681495,0,30
2899,1,4112334203,3.77278021094762e-4,3.77278021094762e-4,0.019423805233118433,-730,-1
