cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2887,1,3001122701,0.08121397083757206,0.08121397083757206,0.28498668964435964,-730,-1
2887,1,3001308701,0.1302984062394032,0.1302984062394032,0.3609763555006228,-730,-1
2887,1,3002582701,0.01979484571041031,0.01979484571041031,0.14069713841966533,-730,-1
2887,1,3007461701,0.15530688368938625,0.15530688368938625,0.3940982957601805,-730,-1
2887,1,3010813701,0.15763818243472366,0.15763818243472366,0.3970451665538301,-730,-1
2887,1,3011391701,0.02102407595795185,0.02102407595795185,0.14499988658862362,-730,-1
2887,1,3013115701,0.10596812478806375,0.10596812478806375,0.32553435530747316,-730,-1
2887,1,3019198701,0.11270769752458461,0.11270769752458461,0.33572678608345646,-730,-1
2887,1,3019550701,0.11245337402509324,0.11245337402509324,0.33534779053150454,-730,-1
2887,1,3019900701,0.12936588674126823,0.12936588674126823,0.35968231844982324,-730,-1
2887,1,3020460701,0.10278908104442185,0.10278908104442185,0.32061415750226724,-730,-1
2887,1,3020564701,0.14708375720583247,0.14708375720583247,0.3835231305694712,-730,-1
2887,1,3023602701,0.12940827399118346,0.12940827399118346,0.35974123929851887,-730,-1
2887,1,3025315701,0.39085283146829436,0.39085283146829436,0.6251954883433996,-730,-1
2887,1,3025839701,0.13440996948118006,0.13440996948118006,0.366627422256093,-730,-1
2887,1,3026493701,0.05650220413699559,0.05650220413699559,0.2377069605839154,-730,-1
2887,1,4042248701,0.006654798236690403,0.006654798236690403,0.0815786756161584,-730,-1
2887,1,4152194701,0.4262461851475077,0.4262461851475077,0.652889157936539,-730,-1
2887,1,4154790701,0.42395727365208546,0.42395727365208546,0.6511338142309898,-730,-1
2887,1,4301868701,0.2593251949813496,0.2593251949813496,0.5092506132182844,-730,-1
2887,1,46235168701,0.1475924042048152,0.1475924042048152,0.38418571061524115,-730,-1
2887,1,3001110701,0.031197015937605967,0.031197015937605967,0.17663051348313835,-730,-1
2887,1,4309023701,0.012122753475754491,0.012122753475754491,0.11010570977899252,-730,-1
2887,1,40757478701,0.028484231943031537,0.028484231943031537,0.1687762996136885,-730,-1
2887,1,3006504701,0.10435740929128519,0.10435740929128519,0.3230508206379815,-730,-1
2887,1,3018010701,0.10668870803662257,0.10668870803662257,0.3266392968972859,-730,-1
2887,1,3035941701,0.109401492031197,0.109401492031197,0.33076597355166515,-730,-1
2887,1,3009508701,0.008731773482536453,0.008731773482536453,0.09344593944308795,-730,-1
2887,1,3014724701,0.003306205493387589,0.003306205493387589,0.05750083159699613,-730,-1
2887,1,3016330701,4.23872499152255e-4,4.23872499152255e-4,0.02058860038812276,-730,-1
2887,1,3023520701,0.00593421498813157,0.00593421498813157,0.07703548872555636,-730,-1
2887,1,3025734701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,1,3033836701,0.003306205493387589,0.003306205493387589,0.05750083159699613,-730,-1
2887,1,46235783701,0.04967785690064429,0.04967785690064429,0.2228900235730168,-730,-1
2887,1,3020785701,0.007968802984062395,0.007968802984062395,0.08927004402209066,-730,-1
2887,1,4353851701,0.003475754493048491,0.003475754493048491,0.05895677926008876,-730,-1
2887,2,3009201701,0.01356391997287216,0.01356391997287216,0.11646671159665271,0,30
2887,2,3011391701,0.0021617497456765,0.0021617497456765,0.04649560598920316,0,30
2887,2,3015473701,0.002246524245506951,0.002246524245506951,0.04739851758748987,0,30
2887,2,3019550701,0.0191166497117667,0.0191166497117667,0.1382659032949757,0,30
2887,2,3020460701,0.029628687690742624,0.029628687690742624,0.17213350507478906,0,30
2887,2,3023103701,0.01979484571041031,0.01979484571041031,0.14069713841966533,0,30
2887,2,3007461701,0.034121736181756526,0.034121736181756526,0.18472461262191242,0,30
2887,2,3010813701,0.03463038318073923,0.03463038318073923,0.18609634888263063,0,30
2887,2,3010910701,0.031239403187521192,0.031239403187521192,0.1767504663074791,0,30
2887,2,3013721701,0.022083757205832485,0.022083757205832485,0.14860919647036733,0,30
2887,2,3015183701,0.015344184469311632,0.015344184469311632,0.12387427039984324,0,30
2887,2,3026910701,0.0149626992200746,0.0149626992200746,0.12232470497714618,0,30
2887,2,40762351701,0.03552051542895897,0.03552051542895897,0.1884728655428244,0,30
2887,1,3009577701,0.005383180739233638,0.005383180739233638,0.07337171742204875,-730,-1
2887,1,3022948701,0.010300101729399797,0.010300101729399797,0.1014915677403101,-730,-1
2887,1,4306252701,0.010427263479145472,0.010427263479145472,0.10211613712909677,-730,-1
2887,1,40757494701,0.026237707697524586,0.026237707697524586,0.16198401106837046,-730,-1
2887,1,3031569701,0.00678195998643608,0.00678195998643608,0.08235440155249105,-730,-1
2887,1,3032599701,6.35808748728382e-4,6.35808748728382e-4,0.025215782734484233,-730,-1
2887,1,4194418701,0.003645303492709393,0.003645303492709393,0.06037762836597307,-730,-1
2887,1,4264765701,0.007502543234994913,0.007502543234994913,0.08661905822144463,-730,-1
2887,1,3001784701,0.00339097999321804,0.00339097999321804,0.05823335579832636,-730,-1
2887,1,3037202701,0.003263818243472363,0.003263818243472363,0.057131047493914615,-730,-1
2887,1,3001123701,0.03106985418786029,0.03106985418786029,0.1762701652394261,-730,-1
2887,2,3001604701,0.024754153950491693,0.024754153950491693,0.15733786324658675,0,30
2887,2,3006315701,0.023567310952865374,0.023567310952865374,0.1535197378396816,0,30
2887,2,3019198701,0.026534418446931163,0.026534418446931163,0.1628973393519895,0,30
2887,2,3035941701,0.023694472702611057,0.023694472702611057,0.15393335261127494,0,30
2887,2,4290193701,0.024457443201085113,0.024457443201085113,0.15639207104211633,0,30
2887,2,46236952701,0.011232621227534757,0.011232621227534757,0.10598630735834667,0,30
2887,2,3038553701,0.045735842658528314,0.045735842658528314,0.2138639316834916,0,30
2887,1,2212755701,3.81485249237029e-4,3.81485249237029e-4,0.01953206131844839,-730,-1
2887,2,3002030701,0.02305866395388267,0.02305866395388267,0.15185401327338832,0,30
2887,1,3005577701,0.002882332994235334,0.002882332994235334,0.05368850126800244,-730,-1
2887,2,3018010701,0.02305866395388267,0.02305866395388267,0.15185401327338832,0,30
2887,1,3005229701,0.009961003730077992,0.009961003730077992,0.09980694339389673,-730,-1
2887,1,3005719701,0.001017293997965412,0.001017293997965412,0.03189572256996761,-730,-1
2887,1,3044821701,0.008435062733129875,0.008435062733129875,0.09184454405266539,-730,-1
2887,1,4243613701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,1,46285118701,0.010342488979315022,0.010342488979315022,0.10170018372146696,-730,-1
2887,1,3028232701,0.007417768735164462,0.007417768735164462,0.08612829473513134,-730,-1
2887,1,3004789701,0.003094269243811461,0.003094269243811461,0.05562733501953158,-730,-1
2887,1,3029187701,0.004111563241776873,0.004111563241776873,0.06412283150045345,-730,-1
2887,2,4098353701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,0,30
2887,1,4154347701,0.005298406239403187,0.005298406239403187,0.07279169474790795,-730,-1
2887,2,4034850701,0.003433367243133265,0.003433367243133265,0.058596183955345174,0,30
2887,2,3001110701,0.004408273991183452,0.004408273991183452,0.06639624120230611,0,30
2887,1,4045157701,7.62970498474059e-4,7.62970498474059e-4,0.02762250601765263,-730,-1
2887,1,4175016701,0.002416073245167853,0.002416073245167853,0.04915460971128049,-730,-1
2887,1,4309133701,0.001017293997965412,0.001017293997965412,0.03189572256996761,-730,-1
2887,2,3005162701,0.004662597490674805,0.004662597490674805,0.06828466244596876,0,30
2887,2,4042762701,0.007290606985418786,0.007290606985418786,0.0853868608990816,0,30
2887,1,3021960701,0.011698880976602238,0.011698880976602238,0.10816365775986832,-730,-1
2887,1,3005347701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,1,3026637701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,3007220701,0.003094269243811461,0.003094269243811461,0.05562733501953158,0,30
2887,2,3018095701,0.002670396744659206,0.002670396744659206,0.0516769768410788,0,30
2887,2,3020399701,6.35808748728382e-4,6.35808748728382e-4,0.025215782734484233,0,30
2887,1,3020399701,0.004959308240081383,0.004959308240081383,0.070423848599172445,-730,-1
2887,2,3028232701,4.6625974906748e-4,4.6625974906748e-4,0.02159350625850257,0,30
2887,2,4017899701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,2,4281085701,0.00508646998982706,0.00508646998982706,0.07132100385792187,0,30
2887,1,4308739701,0.006230925737538148,0.006230925737538148,0.07893788602024118,-730,-1
2887,1,4245261701,0.002119362495761275,0.002119362495761275,0.04603751002942105,-730,-1
2887,1,3004722701,0.001737877246524245,0.001737877246524245,0.04168873841172716,-730,-1
2887,1,4039373701,0.002076975245846049,0.002076975245846049,0.04557480974304624,-730,-1
2887,2,4308739701,4.6625974906748e-4,4.6625974906748e-4,0.02159350625850257,0,30
2887,1,3034551701,0.004789759240420481,0.004789759240420481,0.0692095532794602,-730,-1
2887,2,40762330701,0.002670396744659206,0.002670396744659206,0.0516769768410788,0,30
2887,1,3027089701,0.001398779247202441,0.001398779247202441,0.03740104995328298,-730,-1
2887,2,3001123701,0.007756866734486266,0.007756866734486266,0.08807494267233502,0,30
2887,2,3004410701,0.006527636486944727,0.006527636486944727,0.08079550219847548,0,30
2887,2,3020785701,6.78195998643608e-4,6.78195998643608e-4,0.026042748424597854,0,30
2887,1,4021291701,0.00339097999321804,0.00339097999321804,0.05823335579832636,-730,-1
2887,2,46287143701,0.004662597490674805,0.004662597490674805,0.06828466244596876,0,30
2887,1,4033092701,3.39097999321804e-4,3.39097999321804e-4,0.018415004011768422,-730,-1
2887,1,3001494701,5.08646998982706e-4,5.08646998982706e-4,0.02255368172006891,-730,-1
2887,1,3035583701,0.00169548999660902,0.00169548999660902,0.04117720077624552,-730,-1
2887,1,44791466701,0.002967107494065785,0.002967107494065785,0.05447231646986073,-730,-1
2887,1,3017446701,0.001102068497795863,0.001102068497795863,0.033198120601153056,-730,-1
2887,2,3004905701,0.001441166497117667,0.001441166497117667,0.03796350331834708,0,30
2887,1,4020710701,0.001525940996948118,0.001525940996948118,0.03906412263689678,-730,-1
2887,2,40757478701,0.004069175991861648,0.004069175991861648,0.06379144513993522,0,30
2887,2,4055657701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,0,30
2887,2,3020630701,0.004153950491692099,0.004153950491692099,0.06445251404118947,0,30
2887,1,3027953701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,-730,-1
2887,1,40483362701,0.004450661241098677,0.004450661241098677,0.06671469022928153,-730,-1
2887,2,3008364701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,3042995701,4.6625974906748e-4,4.6625974906748e-4,0.02159350625850257,-730,-1
2887,2,4306252701,0.001186842997626314,0.001186842997626314,0.034451317894052536,0,30
2887,2,3015322701,0.001017293997965412,0.001017293997965412,0.03189572256996761,0,30
2887,2,4148594701,0.001017293997965412,0.001017293997965412,0.03189572256996761,0,30
2887,2,40483260701,0.001737877246524245,0.001737877246524245,0.04168873841172716,0,30
2887,2,3005719701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,2,3013186701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,0,30
2887,2,3028026701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,4042060701,0.001653102746693794,0.001653102746693794,0.04065922794610166,-730,-1
2887,1,3001986701,0.001017293997965412,0.001017293997965412,0.03189572256996761,-730,-1
2887,1,3013742701,0.004916920990166158,0.004916920990166158,0.07012224614860095,-730,-1
2887,1,4046263701,6.35808748728382e-4,6.35808748728382e-4,0.025215782734484233,-730,-1
2887,1,3014620701,8.90132248219735e-4,8.90132248219735e-4,0.029835716490102904,-730,-1
2887,2,43534077701,0.002331298745337402,0.002331298745337402,0.04828454786657889,0,30
2887,2,4210873701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,0,30
2887,1,3005082701,4.23872499152255e-4,4.23872499152255e-4,0.02058860038812276,-730,-1
2887,1,3023030701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,2,4097620701,8.05357748389284e-4,8.05357748389284e-4,0.028379427148718783,0,30
2887,2,3013735701,4.23872499152255e-4,4.23872499152255e-4,0.02058860038812276,0,30
2887,2,3023520701,0.001398779247202441,0.001398779247202441,0.03740104995328298,0,30
2887,2,3016520701,8.05357748389284e-4,8.05357748389284e-4,0.028379427148718783,0,30
2887,2,3023802701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,0,30
2887,2,40762352701,4.23872499152255e-4,4.23872499152255e-4,0.02058860038812276,0,30
2887,1,3020784701,5.51034248897931e-4,5.51034248897931e-4,0.023474616199724147,-730,-1
2887,1,3019309701,0.001483553747032892,0.001483553747032892,0.03851774436277818,-730,-1
2887,1,44812290701,0.001356391997287216,0.001356391997287216,0.036830008023536843,-730,-1
2887,2,4353851701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,0,30
2887,1,4097621701,8.4774499830451e-4,8.4774499830451e-4,0.02911667789916318,-730,-1
2887,1,3041930701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,44788645701,8.4774499830451e-4,8.4774499830451e-4,0.02911667789916318,-730,-1
2887,2,3009035701,0.001186842997626314,0.001186842997626314,0.034451317894052536,0,30
2887,2,3004149701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,3016311701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,1,3002384701,6.78195998643608e-4,6.78195998643608e-4,0.026042748424597854,-730,-1
2887,1,4193711701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3051064701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,4154341701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,-730,-1
2887,2,3011335701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,2,3000034701,8.05357748389284e-4,8.05357748389284e-4,0.028379427148718783,0,30
2887,2,3008486701,0.001653102746693794,0.001653102746693794,0.04065922794610166,0,30
2887,2,3026989701,4.6625974906748e-4,4.6625974906748e-4,0.02159350625850257,0,30
2887,2,4039373701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,0,30
2887,1,3008455701,6.35808748728382e-4,6.35808748728382e-4,0.025215782734484233,-730,-1
2887,1,2212506701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3027035701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,0,30
2887,1,4108308701,3.81485249237029e-4,3.81485249237029e-4,0.01953206131844839,-730,-1
2887,2,4309023701,7.62970498474059e-4,7.62970498474059e-4,0.02762250601765263,0,30
2887,1,3015024701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,1,3016701701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,2,4209260701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,2,44807257701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,2,3002079701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,3019800701,6.78195998643608e-4,6.78195998643608e-4,0.026042748424597854,-730,-1
2887,1,40762632701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,-730,-1
2887,2,3048264701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,0,30
2887,1,3024327701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,-730,-1
2887,1,3021119701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,1,3042585701,5.08646998982706e-4,5.08646998982706e-4,0.02255368172006891,-730,-1
2887,2,3036535701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,2,3014620701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,1,40762486701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,3023669701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,-730,-1
2887,1,3008304701,3.81485249237029e-4,3.81485249237029e-4,0.01953206131844839,-730,-1
2887,2,3042995701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,3040659701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3002297701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,40768448701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,1,4336243701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,3046746701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,1,3048718701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,1,4209260701,4.23872499152255e-4,4.23872499152255e-4,0.02058860038812276,-730,-1
2887,2,3003181701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,2,3012565701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,0,30
2887,2,36304575701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,1,3025484701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3019309701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,2,4097621701,2.54323499491353e-4,2.54323499491353e-4,0.015947861284983805,0,30
2887,2,3024327701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,1,3035037701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,3004789701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,2,3008304701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,2,4153002701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,44810873701,2.96710749406578e-4,2.96710749406578e-4,0.017225658947026268,-730,-1
2887,1,3017315701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,1,3027570701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,3005895701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,-730,-1
2887,2,3003577701,-2.119362495761275e-4,1.69548999660902e-4,0.013021374212298927,0,30
2887,1,4209157701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,1,4272814701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,1,4007960701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,3010866701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,4098639701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,1,3006407701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,1,3040151701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,3034780701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,3002621701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3009542701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,0,30
2887,1,3009542701,-2.119362495761275e-4,2.11936249576127e-4,0.01455833894958159,-730,-1
2887,1,4056787701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,3009214701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,2,3023323701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,2,3026725701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,0,30
2887,1,3036525701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,3017766701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,3023081701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,4268295701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,4236306701,-2.119362495761275e-4,8.4774499830451e-5,0.009207502005884211,-730,-1
2887,2,3009306701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,1,3009927701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,3040151701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,1,4017078701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,1,4353510701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,4353510701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
2887,1,4139434701,-2.119362495761275e-4,1.27161749745676e-4,0.011276840860034455,-730,-1
2887,1,40757366701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,-730,-1
2887,2,3001197701,-2.119362495761275e-4,4.2387249915225e-5,0.006510687106149464,0,30
