cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2885,2,443617203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,439777203,0.0421254188606989,0.0421254188606989,0.20529389716208443,0,30
2885,1,376065203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4342752203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,318096203,0.004786979415988511,0.004786979415988511,0.06920455861561015,0,30
2885,1,42538830203,0.006223073240785065,0.006223073240785065,0.07890533703835152,-730,-1
2885,2,36715895203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,80502203,0.018669219722355194,0.018669219722355194,0.1366680527387712,0,30
2885,2,45767695203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4195694203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4280726203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,200485203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4232697203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,40480627203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,1,4096804203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,136184203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4252872203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4175635203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4132434203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,26711203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,192956203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4112603203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,43531578203,0.004786979415988511,0.004786979415988511,0.06920455861561015,0,30
2885,1,443387203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4157333203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4173657203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4115735203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,312437203,0.011967448539971278,0.011967448539971278,0.10942201484597856,0,30
2885,1,4079147203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4042056203,0.020105313547151747,0.020105313547151747,0.14182714098282448,-730,-1
2885,2,4205813203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4179675203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4161682203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,42537043203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,4158346203,0.020105313547151747,0.020105313547151747,0.14182714098282448,0,30
2885,1,435657203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,43021779203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4094202203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4173938203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,2,4013676203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,2,443919203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4071876203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4129418203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,40481902203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,4084966203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4079691203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,441181203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,441788203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4143828203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4166844203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,195306203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4057432203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,320342203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4129407203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4244129203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4144746203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4135822203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4143544203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,437409203,0.004786979415988511,0.004786979415988511,0.06920455861561015,0,30
2885,2,4194610203,0.02537099090473911,0.02537099090473911,0.15932085847704164,0,30
2885,2,4033295203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4266029203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4162038203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,316437203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4041541203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4347295203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4116964203,0.008137865007180469,0.008137865007180469,0.09023170499557467,0,30
2885,1,4155297203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4134454203,0.007659167065581618,0.007659167065581618,0.08753761187678284,0,30
2885,2,434153203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,435228203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4322024203,0.007659167065581618,0.007659167065581618,0.08753761187678284,0,30
2885,2,443568203,0.005265677357587362,0.005265677357587362,0.07258235340976182,0,30
2885,2,439235203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,378414203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4322945203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,40483342203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,2,43020424203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,444207203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4326356203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4338120203,0.003350885591191958,0.003350885591191958,0.05790068784761537,-730,-1
2885,2,4131007203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,135333203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,444199203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,439411203,0.003829583532790809,0.003829583532790809,0.061898438966949215,0,30
2885,2,4176800203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,2,440328203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,432289203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,317309203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4009006203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,377263203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,200219203,0.011010052656773576,0.011010052656773576,0.10495390962854727,0,30
2885,2,4142875203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,2,4153359203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,2,4100065203,0.9258018190521781,0.9258018190521781,0.9624162293297462,0,30
2885,1,312327203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,437082203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4093780203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4246451203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,436389203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,31317203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4192647203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4012113203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,37310458203,0.009095260890378171,0.009095260890378171,0.09539190098244557,0,30
2885,1,4133224203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,201606203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,45768719203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,253796203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,1,436238203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,-730,-1
2885,2,4236160203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,24969203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,374142203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4109370203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,137367203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,436962203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4168230203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4280571203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4204978203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,43021974203,0.006701771182383916,0.006701771182383916,0.08188393802482871,0,30
2885,2,4102493203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4169095203,0.0057443752991862135,0.0057443752991862135,0.07580979567191634,0,30
2885,1,36716891203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4187096203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4183249203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,444209203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4248801203,0.0057443752991862135,0.0057443752991862135,0.07580979567191634,0,30
2885,2,197343203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4173973203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4055361203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,77517203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4288734203,0.05887984681665869,0.05887984681665869,0.24270977005083968,0,30
2885,1,4115105203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,2,4132091203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,443614203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4103419203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,434547203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,45757320203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,439005203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,2,80665203,0.015797032072762087,0.015797032072762087,0.12571632383862763,0,30
2885,2,194686203,0.006701771182383916,0.006701771182383916,0.08188393802482871,0,30
2885,1,4174262203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,-730,-1
2885,2,37016114203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4132926203,0.005265677357587362,0.005265677357587362,0.07258235340976182,-730,-1
2885,2,37311520203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4232337203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4293903203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4077761203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4090205203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,432867203,0.020105313547151747,0.020105313547151747,0.14182714098282448,-730,-1
2885,2,443283203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4237778203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,37311956203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4086687203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,1,439708203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,37312524203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4101343203,0.003350885591191958,0.003350885591191958,0.05790068784761537,-730,-1
2885,2,4157454203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,434610203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,2,4145627203,0.009095260890378171,0.009095260890378171,0.09539190098244557,0,30
2885,2,30978203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4306266203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,319049203,0.04930588798468167,0.04930588798468167,0.2221024327011495,0,30
2885,2,4028934203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,77670203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4156515203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,193431203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4301891203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,4025202203,0.006223073240785065,0.006223073240785065,0.07890533703835152,0,30
2885,2,4212328203,0.016275730014360938,0.016275730014360938,0.12760690096078986,0,30
2885,2,198520203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,80767203,0.005265677357587362,0.005265677357587362,0.07258235340976182,0,30
2885,2,4158563203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,192273203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,197236203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4054828203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4138840203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,1,75860203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4110933203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,36714927203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,37018875203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,1,4054836203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,2,45770892203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,444421203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,140214203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,-730,-1
2885,1,37311123203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,37395564203,0.07228338918142652,0.07228338918142652,0.26892004590777435,0,30
2885,2,44782421203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4145436203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4248392203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,42537251203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4057008203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4246695203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,4064296203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4324690203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4129884203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4063381203,0.07228338918142652,0.07228338918142652,0.26892004590777435,0,30
2885,2,4299440203,0.007180469123982767,0.007180469123982767,0.08475792824138714,0,30
2885,2,4023313203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,2,320425203,0.011967448539971278,0.011967448539971278,0.10942201484597856,0,30
2885,2,4119623203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,75650203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,315296203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,134460203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,316795203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4346162203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4166589203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,81303203,0.0057443752991862135,0.0057443752991862135,0.07580979567191634,0,30
2885,2,4325865203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4338544203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,1,4264033203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,46271075203,0.040210627094303494,0.040210627094303494,0.20057386629051138,0,30
2885,2,4238036203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4222001203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,1,36714559203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4215578203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4098611203,0.004786979415988511,0.004786979415988511,0.06920455861561015,-730,-1
2885,2,438557203,0.02920057443752992,0.02920057443752992,0.17092265119757144,0,30
2885,1,4308509203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4054818203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,443392203,0.00430828147438966,0.00430828147438966,0.06565320890758714,-730,-1
2885,2,4021596203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4170116203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4022198203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4312698203,0.0205840114887506,0.0205840114887506,0.14350562711155304,0,30
2885,1,435742203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,193793203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,36716623203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4155285203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,199754203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4218813203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,4130519203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,197672203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4342885203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4137468203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4094856203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4116811203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,1,4179875203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4034964203,0.031115366203925323,0.031115366203925323,0.17643769740528592,0,30
2885,2,321052203,0.004786979415988511,0.004786979415988511,0.06920455861561015,0,30
2885,2,442769203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4281749203,0.026807084729535663,0.026807084729535663,0.16376787604965742,0,30
2885,2,4314071203,0.011488750598372427,0.011488750598372427,0.10721124119995724,0,30
2885,2,4009309203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4028065203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4296728203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4272488203,0.0028721876495931067,0.0028721876495931067,0.05360562059997862,0,30
2885,2,4101640203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4125022203,0.02967927237912877,0.02967927237912877,0.1723179612974945,0,30
2885,2,36712702203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,40481998203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,443601203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4141978203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,321042203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4306267203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,42873109203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4079709203,0.008137865007180469,0.008137865007180469,0.09023170499557467,0,30
2885,2,135526203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,46273161203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,4104000203,0.011488750598372427,0.011488750598372427,0.10721124119995724,0,30
2885,2,441969203,0.009095260890378171,0.009095260890378171,0.09539190098244557,0,30
2885,2,444100203,0.036381043561512685,0.036381043561512685,0.19078380196489114,0,30
2885,2,198199203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,443419203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,40493243203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4323686203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,36712849203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,74723203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,441541203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4315805203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,372629203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4239938203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,79833203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,435506203,0.006701771182383916,0.006701771182383916,0.08188393802482871,0,30
2885,1,4124650203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4347307203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,4115576203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,-730,-1
2885,2,4239206203,0.02920057443752992,0.02920057443752992,0.17092265119757144,0,30
2885,2,73553203,0.0627094303494495,0.0627094303494495,0.25047844063846414,0,30
2885,2,432296203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,45768655203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,376981203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,316993203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,1,4311420203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,-730,-1
2885,2,4103188203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,0,30
2885,2,4050006203,0.003350885591191958,0.003350885591191958,0.05790068784761537,0,30
2885,1,42538572203,-0.0023934897079942556,0.0014360938247965534,0.03790489783595817,-730,-1
2885,1,4029305203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,2,4023310203,0.00430828147438966,0.00430828147438966,0.06565320890758714,0,30
2885,2,316428203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4291025203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,-730,-1
2885,1,4187218203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,72410203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,42709838203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4150129203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,1,317009203,0.00430828147438966,0.00430828147438966,0.06565320890758714,-730,-1
2885,2,443593203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,443588203,-0.0023934897079942556,0.0023934897079942556,0.04893501268611985,0,30
2885,2,75910203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,2,37016927203,0.015318334131163236,0.015318334131163236,0.12379687793389843,0,30
2885,2,138519203,-0.0023934897079942556,9.573958831977022e-4,0.030949219483474608,0,30
2885,1,4302223203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4262920203,0.007659167065581618,0.007659167065581618,0.08753761187678284,0,30
2885,1,443410203,0.007180469123982767,0.007180469123982767,0.08475792824138714,-730,-1
2885,2,435119203,-0.0023934897079942556,0.0019147917663954045,0.04376880593839142,0,30
2885,2,439349203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,1,4208662203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4130200203,0.003829583532790809,0.003829583532790809,0.061898438966949215,0,30
2885,1,4213507203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,-730,-1
2885,2,4171394203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4019094203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,437758203,0.040210627094303494,0.040210627094303494,0.20057386629051138,0,30
2885,2,4301371203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4132140203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4054827203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,78987203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
2885,2,4176945203,-0.0023934897079942556,4.786979415988511e-4,0.02188440296919571,0,30
